SLIM+SIG1,676053df-1802-11f0-8423-54a95b9ec813,credit,1,0,0.400721937417984,0.07090950012207031,1342.0,0.4018634855747223,3,1
SLIM+SIG1,676053df-1802-11f0-8423-54a95b9ec813,credit,1,1,0.400721937417984,0.01562809944152832,2066.0,0.4018634855747223,3,1
SLIM+SIG1,676053df-1802-11f0-8423-54a95b9ec813,credit,1,2,0.40008029341697693,0.03134894371032715,2240.0,0.40126726031303406,14,1
SLIM+SIG1,676053df-1802-11f0-8423-54a95b9ec813,credit,1,3,0.40008029341697693,0.015624046325683594,2177.0,0.40126726031303406,14,1
SLIM+SIG1,676053df-1802-11f0-8423-54a95b9ec813,credit,1,4,0.40008029341697693,0.03115534782409668,1923.0,0.40126726031303406,14,1
SLIM+SIG1,676053df-1802-11f0-8423-54a95b9ec813,credit,1,5,0.40008029341697693,0.02175283432006836,1835.0,0.40126726031303406,14,1
SLIM+SIG1,676053df-1802-11f0-8423-54a95b9ec813,credit,1,6,0.39976879954338074,0.017973661422729492,1364.0,0.40101176500320435,14,1
SLIM+SIG1,676053df-1802-11f0-8423-54a95b9ec813,credit,1,7,0.3996904492378235,0.019080638885498047,1087.0,0.4018010199069977,14,1
SLIM+SIG1,676053df-1802-11f0-8423-54a95b9ec813,credit,1,8,0.3996904492378235,0.013318300247192383,846.0,0.4018010199069977,14,1
SLIM+SIG1,676053df-1802-11f0-8423-54a95b9ec813,credit,1,9,0.3996904492378235,0.015628576278686523,790.0,0.4018010199069977,14,1
SLIM+SIG1,676053df-1802-11f0-8423-54a95b9ec813,credit,1,10,0.3996291160583496,0.029358863830566406,808.0,0.4008861184120178,14,1
SLIM+SIG1,676053df-1802-11f0-8423-54a95b9ec813,credit,1,11,0.3994138836860657,0.015561819076538086,729.0,0.4020748436450958,25,1
SLIM+SIG1,676053df-1802-11f0-8423-54a95b9ec813,credit,1,12,0.3989088833332062,0.015596389770507812,698.0,0.4015113115310669,25,1
SLIM+SIG1,676053df-1802-11f0-8423-54a95b9ec813,credit,1,13,0.3989088833332062,0.022710084915161133,961.0,0.4015113115310669,25,1
SLIM+SIG1,676053df-1802-11f0-8423-54a95b9ec813,credit,1,14,0.3989088833332062,0.015120983123779297,1063.0,0.4015113115310669,25,1
SLIM+SIG1,676053df-1802-11f0-8423-54a95b9ec813,credit,1,15,0.3989088833332062,0.03135800361633301,977.0,0.4015113115310669,25,1
SLIM+SIG1,676053df-1802-11f0-8423-54a95b9ec813,credit,1,16,0.3989088833332062,0.015630245208740234,953.0,0.4015113115310669,25,1
SLIM+SIG1,676053df-1802-11f0-8423-54a95b9ec813,credit,1,17,0.398401141166687,0.015523910522460938,1142.0,0.40129411220550537,36,1
SLIM+SIG1,676053df-1802-11f0-8423-54a95b9ec813,credit,1,18,0.398401141166687,0.02251434326171875,1340.0,0.40129411220550537,36,1
SLIM+SIG1,676053df-1802-11f0-8423-54a95b9ec813,credit,1,19,0.398401141166687,0.015767574310302734,1212.0,0.40129411220550537,36,1
SLIM+SIG1,676053df-1802-11f0-8423-54a95b9ec813,credit,1,20,0.398401141166687,0.014454126358032227,1464.0,0.40129411220550537,36,1
SLIM+SIG1,676053df-1802-11f0-8423-54a95b9ec813,credit,1,21,0.398401141166687,0.015626907348632812,1476.0,0.40129411220550537,36,1
